Date,Close,Volume,Ticker
2022-02-01,931.25,24379400,TSLA
2022-02-02,905.6599731445312,22264300,TSLA
2022-02-03,891.1400146484375,26285200,TSLA
2022-02-04,923.3200073242188,24541800,TSLA
2022-02-07,907.3400268554688,20331500,TSLA
2022-02-08,922.0,16909700,TSLA
2022-02-09,932.0,17419800,TSLA
2022-02-10,904.5499877929688,22042300,TSLA
2022-02-11,860.0,26548600,TSLA
2022-02-14,875.760009765625,22585500,TSLA
2022-02-15,922.4299926757812,19095400,TSLA
2022-02-16,923.3900146484375,17098100,TSLA
2022-02-17,876.3499755859375,18392800,TSLA
2022-02-18,856.97998046875,22833900,TSLA
2022-02-22,821.530029296875,27762700,TSLA
2022-02-23,764.0399780273438,31752300,TSLA
2022-02-24,800.77001953125,45107400,TSLA
2022-02-25,809.8699951171875,25355900,TSLA
2022-02-28,870.4299926757812,33002300,TSLA
2022-03-01,864.3699951171875,24922300,TSLA
2022-03-02,879.8900146484375,24881100,TSLA
2022-03-03,839.2899780273438,20541200,TSLA
2022-03-04,838.2899780273438,22333200,TSLA
2022-03-07,804.5800170898438,24164700,TSLA
2022-03-08,824.4000244140625,26799700,TSLA
2022-03-09,858.969970703125,19728000,TSLA
2022-03-10,838.2999877929688,19549500,TSLA
2022-03-11,795.3499755859375,22345700,TSLA
2022-03-14,766.3699951171875,23717400,TSLA
2022-03-15,801.8900146484375,22280400,TSLA
2022-03-16,840.22998046875,28009600,TSLA
2022-03-17,871.5999755859375,22194300,TSLA
2022-03-18,905.3900146484375,33471400,TSLA
2022-03-21,921.1599731445312,27327200,TSLA
2022-03-22,993.97998046875,35289500,TSLA
2022-03-23,999.1099853515625,40225400,TSLA
2022-03-24,1013.9199829101562,22973600,TSLA
2022-03-25,1010.6400146484375,20677200,TSLA
2022-03-28,1091.8399658203125,34168700,TSLA
2022-03-29,1099.5699462890625,24538300,TSLA
2022-03-30,1093.989990234375,19955000,TSLA
2022-03-31,1077.5999755859375,16330900,TSLA
2022-04-01,1084.5899658203125,18087700,TSLA
2022-04-04,1145.449951171875,27345300,TSLA
2022-04-05,1091.260009765625,26691700,TSLA
2022-04-06,1045.760009765625,29782800,TSLA
2022-04-07,1057.260009765625,26482400,TSLA
2022-04-08,1025.489990234375,18337900,TSLA
2022-04-11,975.9299926757812,19785700,TSLA
2022-04-12,986.9500122070312,21992000,TSLA
2022-04-13,1022.3699951171875,18373700,TSLA
2022-04-14,985.0,19474100,TSLA
2022-04-18,1004.2899780273438,17238400,TSLA
2022-04-19,1028.1500244140625,16615900,TSLA
2022-04-20,977.2000122070312,23570400,TSLA
2022-04-21,1008.780029296875,35138800,TSLA
2022-04-22,1005.0499877929688,23232200,TSLA
2022-04-25,998.02001953125,22780400,TSLA
2022-04-26,876.4199829101562,45377900,TSLA
2022-04-27,881.510009765625,25652100,TSLA
2022-04-28,877.510009765625,41649500,TSLA
2022-04-29,870.760009765625,29377700,TSLA
2022-05-02,902.9400024414062,25260500,TSLA
2022-05-03,909.25,21236500,TSLA
2022-05-04,952.6199951171875,27214600,TSLA
2022-05-05,873.280029296875,30839700,TSLA
2022-05-06,865.6500244140625,24301000,TSLA
2022-05-09,787.1099853515625,30270100,TSLA
2022-05-10,800.0399780273438,28133900,TSLA
2022-05-11,734.0,32408200,TSLA
2022-05-12,728.0,46771000,TSLA
2022-05-13,769.5900268554688,30716900,TSLA
2022-05-16,724.3699951171875,28699500,TSLA
2022-05-17,761.6099853515625,26745400,TSLA
2022-05-18,709.8099975585938,29270600,TSLA
2022-05-19,709.4199829101562,30098900,TSLA
2022-05-20,663.9000244140625,48324400,TSLA
2022-05-23,674.9000244140625,29634500,TSLA
2022-05-24,628.1599731445312,29697500,TSLA
2022-05-25,658.7999877929688,30713100,TSLA
2022-05-26,707.72998046875,35334400,TSLA
2022-05-27,759.6300048828125,29765000,TSLA
2022-05-31,758.260009765625,33971500,TSLA
2022-06-01,740.3699951171875,25749300,TSLA
2022-06-02,775.0,31157700,TSLA
2022-06-03,703.5499877929688,37348100,TSLA
2022-06-06,714.8400268554688,28068200,TSLA
2022-06-07,716.6599731445312,24269500,TSLA
2022-06-08,725.5999755859375,25403500,TSLA
2022-06-09,719.1199951171875,32163800,TSLA
2022-06-10,696.6900024414062,32512200,TSLA
2022-06-13,647.2100219726562,34255800,TSLA
2022-06-14,662.6699829101562,32662900,TSLA
2022-06-15,699.0,39710600,TSLA
2022-06-16,639.2999877929688,35796900,TSLA
2022-06-17,650.280029296875,30810900,TSLA
2022-06-21,711.1099853515625,40931000,TSLA
2022-06-22,708.260009765625,33702500,TSLA
2022-06-23,705.2100219726562,34734200,TSLA
2022-06-24,737.1199951171875,31866500,TSLA
2022-06-27,734.760009765625,29726100,TSLA
2022-06-28,697.989990234375,30130400,TSLA
2022-06-29,685.469970703125,27632400,TSLA
2022-06-30,673.4199829101562,31533500,TSLA
2022-07-01,681.7899780273438,24781500,TSLA
2022-07-05,699.2000122070312,28193700,TSLA
2022-07-06,695.2000122070312,23951200,TSLA
2022-07-07,733.6300048828125,27310200,TSLA
2022-07-08,752.2899780273438,33343700,TSLA
2022-07-11,703.030029296875,33080400,TSLA
2022-07-12,699.2100219726562,29310300,TSLA
2022-07-13,711.1199951171875,32651500,TSLA
2022-07-14,714.9400024414062,26185800,TSLA
2022-07-15,720.2000122070312,23165500,TSLA
2022-07-18,721.6400146484375,27512500,TSLA
2022-07-19,736.5900268554688,26963400,TSLA
2022-07-20,742.5,29621400,TSLA
2022-07-21,815.1199951171875,47344100,TSLA
2022-07-22,816.72998046875,34421200,TSLA
2022-07-25,805.2999877929688,21257700,TSLA
